mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86.32529935836791,13.29110393791468,0.06424064636230468,0.004931372935801794,logistic,0.01,"(50, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.6015381681815293,0.6080711789005402,0.6740830207869811,0.5900826446280992,0.6272727272727273,0.6202095479539754,0.02951552238083698,102
59.89230842590332,9.506349503409014,0.06186599731445312,0.001788621960678666,logistic,0.01,"(50, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5907964151782876,0.6024149984111853,0.6794863645032102,0.6036236490781945,0.6207883026064844,0.6194219459554724,0.0315209288164162,135
44.944915246963504,5.739291208393311,0.06963891983032226,0.013335201579110589,logistic,0.01,"(50, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.598487256085934,0.6105497299014935,0.6789778145063886,0.5944055944055944,0.6279084551811824,0.6220657700161185,0.030746604989439517,38
38.15920143127441,9.985037071469744,0.06287999153137207,0.0031974437844376636,logistic,0.01,"(50, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5866014110468443,0.611439466158246,0.6810120144936749,0.5954863318499682,0.62822631913541,0.6205531085368288,0.0334014281243003,85
42.457885599136354,8.181505222045214,0.06369633674621582,0.003291420899553761,logistic,0.01,"(50, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5811987542108943,0.6150619637750239,0.6859703769626851,0.592879847425302,0.6275270184361094,0.6205275921620028,0.03653157108012176,86
23.107533168792724,6.097038391914918,0.061079216003417966,0.002177989365923345,logistic,0.01,"(50, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5907328545096294,0.6081982840800763,0.6600343271247855,0.5955499046408137,0.6065479974570883,0.6122126735624787,0.02479574528990264,305
78.3639091014862,10.013818773209442,0.09349222183227539,0.005530942664952114,logistic,0.01,"(100, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5883811097692748,0.613409596441055,0.6833640582289746,0.5856961220597584,0.6250476795931341,0.6191797132184393,0.03537530854347764,145
76.27193765640259,11.247412142334055,0.09218997955322265,0.0060093290334171275,logistic,0.01,"(100, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5896523231424394,0.6061646012074992,0.6844447269722205,0.5863954227590591,0.6263191354100445,0.6185952418982525,0.035846491996214105,164
121.20524983406067,20.323199486244725,0.09011626243591309,0.0018688728994644011,logistic,0.01,"(100, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.595499904658997,0.6080711789005402,0.682855508232153,0.5905912269548633,0.6289891926255563,0.621201402274422,0.0335613797053047,65
79.42267684936523,22.2397716941539,0.09250574111938477,0.0032585481656664935,logistic,0.01,"(100, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5991228627725164,0.5987289482046393,0.6789778145063886,0.5827717736808646,0.5933884297520661,0.6105979657832951,0.03469530335972035,312
70.6405686378479,21.156785140254378,0.09417710304260254,0.007857310979706851,logistic,0.01,"(100, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5899701264857307,0.6050206545916746,0.6896573644396414,0.5951048951048951,0.6285441830896377,0.6216594447423158,0.036489239622018665,50
60.62374219894409,13.70175613773627,0.08857979774475097,0.002358943276055446,logistic,0.01,"(100, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5883175491006165,0.6070543374642516,0.6817748394889073,0.5967577876668786,0.6357914812460267,0.6219391989933362,0.033936020738337354,40
51.323654365539554,5.9589393492961475,0.10688662528991699,0.020316983022798094,logistic,0.01,"(100, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5926396745693765,0.6104226247219574,0.6728116457949272,0.584297520661157,0.6221233312142403,0.6164589593923318,0.031131540854622147,230
32.5253303527832,4.331399359111856,0.10510330200195313,0.021219786998600974,logistic,0.01,"(100, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5864107290408695,0.6147442008261836,0.6758629457758566,0.5918626827717737,0.6308963763509218,0.619955386953121,0.03220857322527863,112
100.08693151473999,8.719449664439129,0.13509140014648438,0.017068976846582835,logistic,0.01,"(100, 100)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5948007373037565,0.6043215761042262,0.6821562519865234,0.594723458359822,0.6300063572790846,0.6212016762066825,0.03309388490962602,64
117.09684224128723,33.137047697356046,0.12926583290100097,0.008539663006537674,logistic,0.01,"(100, 100)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5959448293396047,0.6054655227200508,0.6875595957027525,0.5810553083280356,0.6230133502860775,0.6186077212753043,0.03706825684047267,162
155.75309257507325,19.10784300303937,0.1265428066253662,0.007178009611339444,logistic,0.01,"(100, 100)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5916862645395029,0.6022878932316492,0.6877503019515606,0.589319771137953,0.6314685314685314,0.6205025524658394,0.0368158406629423,87
98.88864789009094,15.362668412680923,0.13154759407043456,0.013919360092316767,logistic,0.01,"(100, 100)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5953727833216805,0.6063552589768033,0.6813934269912911,0.5699936427209155,0.62638270820089,0.615899564042316,0.03746768872970902,243
82.92835998535156,7.513630251721235,0.12215209007263184,0.0030679461967678297,logistic,0.01,"(100, 100)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5851395156677048,0.6149984111852558,0.6988748331320322,0.589701207883026,0.6195168467895741,0.6216461629315185,0.04090527970555078,51
71.52173280715942,19.7388702725898,0.11901979446411133,0.007610198659319104,logistic,0.01,"(100, 100)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.588444670437933,0.6057832856688911,0.6946792956582544,0.5776859504132231,0.6340114431023522,0.6201209290561308,0.041860666982778884,105
74.99501962661743,8.6464668139741,0.11243600845336914,0.01930671185878808,logistic,0.01,"(100, 100)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5843132269751478,0.6068001271051795,0.6816477019897018,0.584043229497775,0.6282898919262556,0.617018835498812,0.0362364361331541,210
47.01782822608948,6.911387886631834,0.08518285751342773,0.014493215628572136,logistic,0.01,"(100, 100)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5819614822347932,0.6139180171591992,0.6710317208060518,0.6061029879211698,0.6101080737444374,0.6166244563731303,0.029401229747603095,225
