mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__early_stopping,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_mlp__max_iter,param_mlp__momentum,param_mlp__n_iter_no_change,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
108.62393913269042,19.84283380643749,0.1393481731414795,0.004671101683056837,tanh,0.0001,False,"(100,)",constant,0.001,200,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5907964151782876,0.6083253892596123,0.6867332019579175,0.5917991099809282,0.6183089637635092,0.619192616028051,0.03531956002830398,337
148.8620240688324,0.2501076104771784,0.14394469261169435,0.003982581102126629,tanh,0.0001,False,"(100,)",constant,0.001,200,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5883811097692748,0.6043851286939943,0.6906744644332846,0.580737444373808,0.626128417037508,0.618061312861574,0.03949372501762609,446
97.30004372596741,20.549335595711973,0.1369356632232666,0.003037174376787011,tanh,0.0001,False,"(100,)",constant,0.001,500,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5904786118349965,0.6027963139497935,0.6779607145127455,0.5820724729815638,0.6211697393515575,0.6148955705261313,0.03416581096460952,598
116.75260539054871,17.533265976382825,0.14017043113708497,0.0053617928430853895,tanh,0.0001,False,"(100,)",constant,0.001,500,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5867920930528189,0.6075627581823959,0.6826012332337423,0.5921805467260013,0.6247298156389065,0.618773289366773,0.03454021862056315,375
227.33981876373292,42.02122259497199,0.1361988067626953,0.002109181127112779,tanh,0.0001,False,"(100,)",constant,0.001,500,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5906692938409712,0.6059103908484271,0.6819655457377153,0.5865225683407501,0.6291799109980928,0.6188495419531913,0.03491970130527916,369
72.62861394882202,12.085471423415422,0.13878912925720216,0.00448809553074851,tanh,0.0001,False,"(100,)",constant,0.001,500,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5934024025932753,0.6128376231331427,0.6783421270103617,0.5867768595041323,0.626001271455817,0.6194720567393458,0.03256051079866069,304
135.39008541107177,11.420992510286382,0.13598151206970216,0.0015699931639144456,tanh,0.0001,False,"(100,)",constant,0.001,500,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5947371766350982,0.6064823641563394,0.6815841332400991,0.5849332485696122,0.6284806102987921,0.6192435065799882,0.03438685384140373,327
239.47925925254822,47.346697519633814,0.13545455932617187,0.0017420057200360486,tanh,0.0001,False,"(100,)",constant,0.001,500,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5925761139007182,0.6080711789005402,0.6862246519610959,0.5944691671964399,0.62453909726637,0.6211760418450328,0.03448356792592134,115
72.79819583892822,8.692096855464042,0.1357759952545166,0.0030806707980414907,tanh,0.0001,False,"(100,)",constant,0.001,500,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5941015699485158,0.6104861773117255,0.6795499332528129,0.5867768595041323,0.62269548633185,0.6187220052698074,0.03289471814748188,384
127.47922277450562,20.8012866949252,0.15108423233032225,0.02839445251743554,tanh,0.0001,False,"(100,)",constant,0.001,500,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5924489925634018,0.6010168414362885,0.6834276269785773,0.5851239669421487,0.6285441830896377,0.6181123222020108,0.03581621502374734,439
207.4778579711914,42.51834472881284,0.13784422874450683,0.004604509384778715,tanh,0.0001,False,"(100,)",constant,0.001,500,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5962626326828958,0.6097235462345091,0.6817112707393046,0.5952956134774317,0.6270820089001907,0.6220150144068664,0.03199221528316097,60
92.0777620792389,9.506400143173474,0.14010162353515626,0.006809419800740684,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5951185406470476,0.6006990784874484,0.6887674019452037,0.587857596948506,0.6243483788938334,0.6193581993844078,0.03679823662578862,315
133.52381272315978,14.506125205450354,0.13759250640869142,0.005972700079130039,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5937837666052247,0.6127105179536066,0.6842540207234123,0.5752066115702479,0.6258741258741258,0.6183658085453235,0.03713921570063042,419
227.91156373023986,30.81042621210686,0.13602204322814943,0.0007226854900426378,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5907328545096294,0.6081982840800763,0.6887674019452037,0.5924348378893833,0.6267005721551177,0.621366790115882,0.03611148606022315,100
89.50941700935364,25.662127513489196,0.14048166275024415,0.008042644610764545,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5974702853874023,0.6008897362567525,0.6806941707456614,0.5876668785759694,0.628099173553719,0.6189640489039009,0.033651846794111914,360
125.1746621131897,26.745898663922954,0.13781561851501464,0.0033117447354668824,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.59143202186487,0.6050842071814426,0.6820926832369207,0.5952320406865862,0.6302606484424667,0.6208203202824573,0.03349471495587844,147
222.20015449523925,42.86168762207108,0.1394953727722168,0.006286012657490651,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5902879298290218,0.6097870988242771,0.6827283707329477,0.5818181818181818,0.6292434837889384,0.6187730129986734,0.03593807091594931,376
90.81290287971497,13.14972606548987,0.13807716369628906,0.0028029640178297284,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5973431640500858,0.6099142040038131,0.6832369207297693,0.5943420216147489,0.6255562619198983,0.6220785144636631,0.03250097361305777,51
120.44954700469971,22.343529195166262,0.1354123592376709,0.0010316721368314591,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5902879298290218,0.6060374960279631,0.6877503019515606,0.593134138588684,0.628099173553719,0.6210618079901897,0.03591544510688142,126
213.58982586860657,33.79923723072394,0.14009575843811034,0.004452070912845904,tanh,0.0001,False,"(100,)",constant,0.001,1000,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5857115616856289,0.6091515729265967,0.6826012332337423,0.5836617927527018,0.6272091544818817,0.6176670630161103,0.03621470423413124,481
111.7917332649231,16.731336133227337,0.1409006118774414,0.007413490043137203,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.59143202186487,0.6044486812837623,0.6735744707901595,0.5907183725365543,0.6319135410044501,0.6184174174959592,0.03135289504416196,410
156.8465901851654,17.961406091133153,0.14156684875488282,0.0019457756137831934,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.597406724718744,0.6072449952335558,0.6803127582480453,0.5870947234583598,0.6257469802924348,0.6195612363902279,0.03294115201765394,288
170.80477771759033,0.6032407237215041,0.14214558601379396,0.0021521122813257425,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5948642979724147,0.6034318398474738,0.687877439450766,0.578893833439288,0.6225683407501589,0.6175271502920203,0.037892987764984586,488
112.79263682365418,27.924804264473472,0.14609932899475098,0.014488809614794141,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5883811097692748,0.6035589450270098,0.6762443582734727,0.5931977113795296,0.6200890019071837,0.6162942252712942,0.031884783551334325,550
162.7933114051819,10.573169652394057,0.1398874282836914,0.0029557362786530347,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.588698913112566,0.6005084207181443,0.6776428707647321,0.5883661792752701,0.6249205340114431,0.616027383576431,0.03355110166773436,562
170.95066347122193,0.8278303152959772,0.14457173347473146,0.005483473647908347,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5913049005275536,0.5996822370511599,0.6859703769626851,0.5826446280991735,0.6279084551811824,0.617502119564351,0.037456858654792376,490
110.26588816642762,25.220500781959988,0.14033708572387696,0.005946462648728555,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5931481599186423,0.6035589450270098,0.6864789269595067,0.596439923712651,0.6307056579783853,0.622066322719239,0.03481125448352236,52
173.3996528148651,0.5764451395592874,0.1435272216796875,0.004227586307460461,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5895887624737812,0.5940260565618048,0.682664801983345,0.5940241576605213,0.6206611570247934,0.6161929871408491,0.035011658893936135,552
172.99720578193666,0.6528436393030894,0.14001312255859374,0.0009115166109205946,tanh,0.0001,False,"(50, 50)",constant,0.001,200,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5956905866649718,0.6036224976167779,0.6884495581971902,0.6022250476795932,0.6171646535282899,0.6214304687373646,0.03422942913330783,97
103.90367999076844,12.164471333788702,0.1351830005645752,0.0011225233213306195,tanh,0.0001,False,"(50, 50)",constant,0.001,500,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5869192143901354,0.6044486812837623,0.6864789269595067,0.59631277813096,0.6286077558804831,0.6205534713289695,0.03574710032625983,179
168.6557092666626,34.57486768197284,0.13984856605529786,0.0027768873849869573,tanh,0.0001,False,"(50, 50)",constant,0.001,500,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.588698913112566,0.601970130282809,0.6896573644396414,0.591163382072473,0.6265098537825811,0.6195999287380142,0.037496962830944114,284
429.0880644798279,0.901511752843132,0.14394893646240234,0.006075574299831946,tanh,0.0001,False,"(50, 50)",constant,0.001,500,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5920040678827941,0.6040038131553861,0.6735744707901595,0.5883661792752701,0.6251748251748251,0.6166246712556871,0.03124223851678391,534
103.25272350311279,7.444568379518359,0.14095969200134278,0.005594591299792982,tanh,0.0001,False,"(50, 50)",constant,0.001,500,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5959448293396047,0.6001906577693041,0.6888309706948065,0.5867768595041323,0.6285441830896377,0.620057500079497,0.03710937186125518,236
