mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
44.98710222244263,0.4519824925014722,0.7524974346160889,0.0218617747943946,balanced,entropy,,log2,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5637195703298798,0.5512551636479186,0.6171254211429661,0.5520025429116339,0.5942148760330579,0.5756635148130913,0.025928785885046664,435
28.427212762832642,0.2423196086444942,0.47401747703552244,0.0348023445547581,balanced,entropy,,log2,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5724909426047162,0.5599618684461392,0.6157904774013095,0.5495232040686586,0.5997457088366179,0.5795024402714882,0.02472392044572658,373
35.62613606452942,0.17328607409600566,0.5822904586791993,0.04250122111567493,balanced,entropy,,log2,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5761774613868937,0.5580552907530982,0.6158540461509122,0.5484424666242848,0.5980292434837889,0.5793117016797955,0.02490083312357494,383
42.31246886253357,0.1150931091312648,0.6707234382629395,0.020087229624285545,balanced,entropy,,log2,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5757960973749444,0.5602796313949794,0.6201767211238955,0.5484424666242848,0.6015893197711379,0.5812568472578483,0.026362143202926923,279
29.24035267829895,0.6764896373557522,0.48984713554382325,0.028135481215127267,balanced,entropy,,log2,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5660077544015764,0.5565300285986654,0.6186510711334308,0.5534011443102352,0.5961856325492689,0.5781551261986353,0.02527047218608181,414
37.363573932647704,0.115791353721042,0.5967742443084717,0.012123444144334805,balanced,entropy,,log2,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5701391978643615,0.5549412138544646,0.6156633399021041,0.5556897647806739,0.5967577876668786,0.5786382608136965,0.023914812609211387,405
43.48404598236084,0.6066860279826908,0.7505197525024414,0.024073888868162946,balanced,entropy,,log2,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5680416957986398,0.5525897680330474,0.618206089886212,0.552638270820089,0.5970756516211062,0.5777102952318189,0.025954019043765653,422
28.499729585647582,0.17709816016104488,0.49181413650512695,0.05870184693632335,balanced,entropy,,log2,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5671518464374246,0.5548141086749285,0.6187782086326362,0.548951048951049,0.5936427209154482,0.5766675867222973,0.02606833305185436,427
36.19825954437256,0.23373695507425774,0.6293529987335205,0.06824771743147946,balanced,entropy,,log2,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.570520561876311,0.5569113441372736,0.6192867586294578,0.554227590591227,0.5962492053401144,0.5794390921148768,0.0248719756068479,376
43.292786312103274,0.17357393868809007,0.7313711643218994,0.051483704914139825,balanced,entropy,,log2,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5688044238225386,0.5571655544963457,0.618206089886212,0.5518753973299427,0.5995549904640813,0.579121291199824,0.025596829543595337,386
27.36895899772644,0.021610871899019245,0.4524238109588623,0.03546750697673121,balanced,entropy,,log2,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5751604906883621,0.5628852875754687,0.6143919649100502,0.5485696122059759,0.6008264462809917,0.5803667603321697,0.02416641908929607,344
33.72828226089477,0.19222526893903824,0.5407471179962158,0.021626650548496086,balanced,entropy,,log2,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5756689760376279,0.559517000317763,0.6159176149005149,0.5501589319771137,0.6010171646535283,0.5804559375773095,0.02473684401913422,336
41.10537338256836,0.8872143561028604,0.6497209072113037,0.043318463166874946,balanced,entropy,,log2,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5763045827242103,0.5613600254210359,0.6157269086517069,0.5475524475524476,0.5989828353464717,0.5799853599391744,0.02470104203844467,357
27.06899461746216,0.4574533921351668,0.4610342025756836,0.0688880150686435,balanced,entropy,,log2,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5810716328735779,0.5646012074992056,0.6135655711652152,0.5427209154481881,0.6031786395422759,0.5810275933056925,0.025638324871909052,301
33.101801824569705,0.7691330988449562,0.5181310653686524,0.01783821980443114,balanced,entropy,,log2,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5799911015063879,0.5644105497299015,0.6133748649164071,0.5442466624284806,0.6020979020979021,0.5808242161358159,0.024980530060566282,315
39.15866661071777,0.2298601972398533,0.6093865394592285,0.012536093835470795,balanced,entropy,,log2,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5787198881332232,0.5655544963457261,0.6155362024028987,0.5413858868404323,0.6026064844246662,0.5807605916293894,0.02635277335858972,321
25.998351430892946,0.13872380433058465,0.4201825618743896,0.0350089708410102,balanced,entropy,,log2,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5789741308078561,0.5629488401652367,0.6141376899116394,0.5448188175460903,0.6029879211697393,0.5807734799201123,0.025378514907065112,317
32.35343461036682,0.1143336933164247,0.5650847911834717,0.06884339442241738,balanced,entropy,,log2,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5818979215661348,0.5649825230378138,0.6154090649036933,0.5447552447552447,0.6005721551176096,0.5815233818760992,0.02504688194038737,254
38.68990864753723,0.14621630012090805,0.6594977855682373,0.03938931618349033,balanced,entropy,,log2,4,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5801817835123626,0.5643469971401335,0.6148369461572691,0.5427209154481881,0.6026064844246662,0.580938625336524,0.025903824261266205,305
25.448741912841797,0.13461084575104557,0.42760066986083983,0.0327697711799851,balanced,entropy,,log2,4,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5825335282527172,0.5646012074992056,0.6134384336660098,0.5429752066115703,0.6030514939605849,0.5813199739980176,0.025515350142294946,278
32.11313633918762,0.28929230634094244,0.5081792831420898,0.023482112326045922,balanced,entropy,,log2,4,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5808173901989448,0.563457260883381,0.6126120399211747,0.54354736172918,0.6026064844246662,0.5806081074314694,0.02520267642034486,327
38.921033668518064,0.6229018636905056,0.6252988815307617,0.043365959723882026,balanced,entropy,,log2,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5818979215661348,0.5637114712424531,0.6168711461445553,0.5413858868404323,0.6022250476795932,0.5812182946946338,0.026855096212879258,283
30.079711198806763,0.2140236523120817,0.5171610832214355,0.059997313048373795,balanced,entropy,20,sqrt,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5684230598105892,0.5590085795996187,0.6152183586548853,0.55092180546726,0.5954863318499682,0.5778116270764644,0.02398508308139775,421
36.32594599723816,0.42884558633756276,0.5715524673461914,0.024742560167724758,balanced,entropy,20,sqrt,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5709019258882604,0.5565300285986654,0.6164261648973365,0.5522568340750159,0.5959313413858869,0.5784092589690331,0.024377524927715607,411
43.03223032951355,0.33475802571733665,0.7194882869720459,0.06209368081003342,balanced,entropy,20,sqrt,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5720460179241086,0.5581188433428662,0.6143283961604475,0.5556261919898283,0.5977749523204069,0.5795788803475315,0.022933095598140402,370
27.502383089065553,0.1914155922460125,0.4403213977813721,0.025340059230300128,balanced,entropy,20,sqrt,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5773851140914003,0.5639021290117572,0.6149640836564745,0.5504767959313414,0.600127145581691,0.5813710536545328,0.023476749569453843,272
34.32364811897278,0.1990600736279926,0.5857126712799072,0.021170912575615153,balanced,entropy,20,sqrt,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5771308714167673,0.5632030505243089,0.6165533023965418,0.5515575333757152,0.6022250476795932,0.5821339610785854,0.02411087318708401,200
41.27947483062744,0.16825792483952154,0.6966443538665772,0.018874219130741374,balanced,entropy,20,sqrt,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5752876120256785,0.5607880521131237,0.6166168711461446,0.550667514303878,0.6008900190718373,0.5808500137321324,0.0245978689799454,312
26.555712985992432,0.11584398831118456,0.44429969787597656,0.03585371513960076,balanced,entropy,20,sqrt,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5822792855780843,0.5643469971401335,0.6113406649291209,0.5453909726637,0.6040686586141132,0.5814853157850304,0.024488786026334856,257
33.18826956748963,0.1354291221782359,0.5434329509735107,0.02242501256216113,balanced,entropy,20,sqrt,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5831691349392996,0.56542739116619,0.6149640836564745,0.5464081373172283,0.6038143674507311,0.5827566229059846,0.024909572363937964,163
39.72543182373047,0.20599291151521726,0.6373248100280762,0.03060800758648519,balanced,entropy,20,sqrt,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5847581516557554,0.5661264696536383,0.6147733774076664,0.547107438016529,0.6028607755880483,0.5831252424643274,0.024413121962608548,150
26.96581974029541,0.12111183331568727,0.47037506103515625,0.05250572120026793,balanced,entropy,20,sqrt,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5805631475243119,0.5625039720368605,0.6145826711588583,0.5503496503496503,0.6027972027972028,0.5821593287733767,0.023991379535616322,197
33.83311519622803,0.1760843167100177,0.5539958477020264,0.02514387360350072,balanced,entropy,20,sqrt,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.579736858831755,0.5635843660629171,0.6151547899052826,0.5525746980292435,0.6009535918626828,0.5824008609383762,0.023098835762969776,182
40.44583983421326,0.18144058613989705,0.6579333782196045,0.015610153938950924,balanced,entropy,20,sqrt,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5802453441810208,0.563647918652685,0.6159811836501176,0.5516211061665607,0.6003814367450732,0.5823753978790914,0.02347189101288148,183
26.64820523262024,0.18149586017645436,0.43883404731750486,0.034097615473175164,balanced,entropy,20,sqrt,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5820250429034514,0.563393708293613,0.6145191024092556,0.5500953591862683,0.6000635727908455,0.5820193571166867,0.023443052845768222,207
33.06334481239319,0.050454901041241375,0.5717220306396484,0.03138765441135003,balanced,entropy,20,sqrt,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5806902688616284,0.5647283126787417,0.6128663149195855,0.5487603305785124,0.6027336300063573,0.5819557714089652,0.023611460060496633,213
40.19633860588074,0.11025106160027379,0.6468848705291748,0.02163331868992931,balanced,entropy,20,sqrt,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5815801182228437,0.563647918652685,0.6169347148941581,0.5515575333757152,0.6034965034965035,0.5834433577283812,0.024231535338508192,141
26.050733947753905,0.23232516596254377,0.4029878616333008,0.010986327408502474,balanced,entropy,20,sqrt,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5831055742706414,0.565236733396886,0.6124213336723666,0.5463445645263827,0.6074380165289256,0.5829092444790404,0.02498782135443705,157
32.454835414886475,0.16267364627514644,0.520083999633789,0.02346815413098066,balanced,entropy,20,sqrt,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5817708002288184,0.5644741023196695,0.6112770961795182,0.5445645263827082,0.6036236490781945,0.5811420348377818,0.02461574433589702,294
40.21773600578308,0.2553857408674756,0.6340114593505859,0.03834769594803556,balanced,entropy,20,sqrt,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5839318629631983,0.5675246266285351,0.6148369461572691,0.5462809917355372,0.6024793388429752,0.583010753265503,0.024419976747371456,155
26.08879566192627,0.2756915070554521,0.4492326259613037,0.05632579855904781,balanced,entropy,20,sqrt,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5850123943303883,0.5659993644741024,0.6120399211747505,0.5445009535918627,0.6031150667514303,0.5821335400645069,0.02457408017286689,203
32.76184530258179,0.31269275482095266,0.5177211284637451,0.033649157226960186,balanced,entropy,20,sqrt,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5845039089811225,0.5677788369876072,0.6129298836691882,0.542212333121424,0.6023521932612842,0.5819554312041252,0.02514927042956783,216
