timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1705430290.159739,Papyrus Plants,36.99681415053869,-122.05545197111766,0.5915296077728247,1.1681990129170847,7.276823014826712,211.05412375368178,240.86096296026625,65.62780387800143,12.045355796813965,11.428893244467416,11,2,0,-1,0.3434968925889564,0.3926657408151566,2.852598303075461,-1.0525517463684082,0.09699450433254242,-0.8595573306083679,0.36029911041259766,-0.336781769990921,-0.8699210286140442,0.019034385681152344,-0.12055465579032898,-0.1387917399406433,0,0,0
1705430291.1647692,Papyrus Plants,36.996823038685996,-122.05545552106962,0.6124284863471956,1.2230446588683668,12.2361316347087,211.03371029626578,248.25584447625522,67.1314354265505,27.844287872314453,19.577257227126946,11,1,0,-1,0.6599752216340956,0.30257556994252427,2.600725940438066,0.9886280298233032,0.9297018051147461,0.07829482108354568,0.23540621995925903,-0.6130972504615784,-0.7541190981864929,-0.09620030224323273,0.26124489307403564,0.3042595386505127,0,0,0
1705430291.1647692,Papyrus Plants,36.996823038685996,-122.05545552106962,0.6124284863471956,1.2230446588683668,12.2361316347087,211.03371029626578,248.25584447625522,67.1314354265505,27.844287872314453,19.577257227126946,11,2,0,-1,0.6599752216340956,0.30257556994252427,2.600725940438066,0.9886280298233032,0.9297018051147461,0.07829482108354568,0.23540621995925903,-0.6130972504615784,-0.7541190981864929,-0.09620030224323273,0.26124489307403564,0.3042595386505127,0,0,0
1705430292.162368,Papyrus Plants,36.99683855641342,-122.05546530648247,0.6124284863471956,1.0684138574487922,12.134288120673832,210.9683690769598,255.61624488406608,63.90708737688353,37.679969787597656,18.705391589300703,11,2,0,-1,0.5384847066771272,0.06541069554463513,2.5264503074013525,0.3099457323551178,-0.9376623034477234,0.0499720573425293,0.056114181876182556,-0.5128357410430908,-0.8566508889198303,0.043312057852745056,-0.01473689079284668,0.21524769067764282,0,0,0
1705430293.165084,Papyrus Plants,36.99685748069082,-122.0554660319976,0.5983433723449681,1.0740871271226202,8.694569106047561,210.87284063082188,262.97793052225387,65.38511462630511,32.227108001708984,13.42103816169891,11,2,0,-1,0.5233015613256251,0.2884778904438975,2.570247489716146,0.5613403916358948,0.13521739840507507,0.3142378628253937,0.2464207410812378,-0.4997425973415375,-0.8303819894790649,-0.1268376260995865,0.007829725742340088,0.25497305393218994,0,0,0
1705430294.159312,Papyrus Plants,36.99686837862125,-122.05546498070065,0.598343372344968,1.0841426869192814,8.64930843898769,210.84174950327724,270.1271103294182,58.02855462715174,33.89900588989258,13.428015624521313,11,2,0,-1,0.4973903903429215,0.20519419160548574,2.5901265279621484,0.22539004683494568,-0.037024758756160736,0.5755536556243896,0.17906814813613892,-0.47713375091552734,-0.8603941202163696,-0.0636812150478363,0.026862144470214844,0.20571571588516235,0,0,0
1705430295.1610808,Papyrus Plants,36.99687560768885,-122.05546705335506,0.8306298255920338,1.066389722482138,7.112964337668384,210.81323591060936,277.692248224948,45.71591198397602,28.937774658203125,10.786771969590648,11,2,0,-1,0.5023626500072815,0.1754157837436132,2.675453549850853,0.6350698471069336,0.48158371448516846,0.2589449882507324,0.15295545756816864,-0.4814976155757904,-0.8629975318908691,-0.07942336797714233,0.1244266927242279,0.12570810317993164,0,0,0
1705430313.164617,Papyrus Plants,36.997045152262906,-122.05544782598629,0.8708751201629558,1.1565474431308143,7.041451261818294,211.2916928632185,348.0496888756073,51.322359386168976,11.230841636657715,10.879851852716923,12,1,-96,6.812920690579613,0.3362020904788687,0.34381319562314394,2.774585069945542,-0.2705362141132355,3.266432762145996,-1.2019175291061401,0.3182079792022705,-0.3299041986465454,-0.8887670636177063,-0.08075070381164551,0.1653381586074829,0.4436834454536438,0,0,0
1705430314.169001,Papyrus Plants,36.99704908568339,-122.05545036823413,0.6499792337417567,1.176405740366898,8.503350789794473,211.36841019708663,350.2167580634954,53.26984915655823,10.786566734313965,13.292865771198482,12,1,-96,6.8129206418697885,0.27574809499544595,0.3106620552854365,2.811857098977369,0.6314703822135925,0.9181457757949829,-0.7287390828132629,0.29414066672325134,-0.27226683497428894,-0.9161615967750549,-0.16445627808570862,0.2748151123523712,0.20874887704849243,0,0,0
1705430315.157548,Papyrus Plants,36.99706947550652,-122.05545047413281,0.8147770166397028,1.2085328825209134,7.034843415971512,211.44170442875475,352.050601607068,55.19829305026164,21.5875244140625,11.165002419155437,12,1,0,-1,0.12493262008206879,0.2714341227075019,2.6765671998786833,1.2339171171188354,0.4259454309940338,-0.6423355937004089,0.2660236656665802,-0.1246078759431839,-0.9558787941932678,-0.2018909752368927,0.2033279985189438,0.19603687524795532,0,0,0
1705430316.166451,Papyrus Plants,36.997089962631186,-122.05543995500729,0.8455806374549791,1.180662292327648,7.049364904265533,211.53059540130198,353.9580265639278,54.04508172780902,10.760077476501465,11.080685963384445,12,1,0,-1,0.5391731725169856,0.3427195368089518,2.794005239628732,-0.05964000150561333,-0.7569620609283447,-0.3853238523006439,0.28837552666664124,-0.513426661491394,-0.8082281351089478,-0.11456266045570374,0.07774239778518677,-0.25147950649261475,0,0,0
1705430316.166451,Papyrus Plants,36.997089962631186,-122.05543995500729,0.8455806374549791,1.180662292327648,7.049364904265533,211.53059540130198,353.9580265639278,54.04508172780902,10.760077476501465,11.080685963384445,12,2,-90,3.1622776601683795,0.5391731725169856,0.3427195368089518,2.794005239628732,-0.05964000150561333,-0.7569620609283447,-0.3853238523006439,0.28837552666664124,-0.513426661491394,-0.8082281351089478,-0.11456266045570374,0.07774239778518677,-0.25147950649261475,0,0,0
1705430317.169087,Papyrus Plants,36.99711550593668,-122.05542766972737,0.8455806374549792,1.142469645552093,7.023280449470946,211.6338724596426,355.8890139739579,50.490405796901385,42.60772705078125,10.898875325973323,12,1,-87,3.7271269944380463,0.022543913639748482,-1.0517461020967387,2.3192901428864436,-1.425639271736145,-5.997643947601318,-0.9056411981582642,-0.8680700659751892,-0.02254200354218483,-0.49592962861061096,-0.4437127709388733,0.3872728645801544,0.257205992937088,0,0,0
1705430317.169087,Papyrus Plants,36.99711550593668,-122.05542766972737,0.8455806374549792,1.142469645552093,7.023280449470946,211.6338724596426,355.8890139739579,50.490405796901385,42.60772705078125,10.898875325973323,12,2,-92,3.8168824855050385,0.022543913639748482,-1.0517461020967387,2.3192901428864436,-1.425639271736145,-5.997643947601318,-0.9056411981582642,-0.8680700659751892,-0.02254200354218483,-0.49592962861061096,-0.4437127709388733,0.3872728645801544,0.257205992937088,0,0,0
1705430318.164557,Papyrus Plants,36.99713826805349,-122.05542136930454,0.8733769059181133,1.116329956411354,6.981077811850341,211.78175916150212,357.8078779426607,51.71865220227962,293.6241760253906,10.767702268933622,12,1,-95,4.483813839936937,-0.6317184223274857,-2.1607352931204105,3.1089248234534055,3.0536587238311768,0.09122376888990402,2.5419020652770996,-0.6706081628799438,0.5905324220657349,0.4489502012729645,-0.48808324337005615,0.3329295516014099,0.18267220258712769,0,0,0
1705430318.164557,Papyrus Plants,36.99713826805349,-122.05542136930454,0.8733769059181133,1.116329956411354,6.981077811850341,211.78175916150212,357.8078779426607,51.71865220227962,293.6241760253906,10.767702268933622,12,2,-97,4.932745282031333,-0.6317184223274857,-2.1607352931204105,3.1089248234534055,3.0536587238311768,0.09122376888990402,2.5419020652770996,-0.6706081628799438,0.5905324220657349,0.4489502012729645,-0.48808324337005615,0.3329295516014099,0.18267220258712769,0,0,0
1705430319.1575599,Papyrus Plants,36.9971567809234,-122.05541744302896,0.9511441588401688,1.099602052856497,6.973274600116308,211.9448460349813,358.8102776701521,46.879944308899766,340.8819274902344,10.683091017677723,12,1,-95,4.886106678224826,-0.29672010300264184,-2.113145155589569,2.816609511522402,0.5026744604110718,-0.33500000834465027,2.0886685848236084,-0.8190702199935913,0.2923852205276489,0.4935937821865082,-0.007269442081451416,0.45000067353248596,-0.07863098382949829,0,0,0
1705430319.1575599,Papyrus Plants,36.9971567809234,-122.05541744302896,0.9511441588401688,1.099602052856497,6.973274600116308,211.9448460349813,358.8102776701521,46.879944308899766,340.8819274902344,10.683091017677723,12,2,-97,5.592462383949953,-0.29672010300264184,-2.113145155589569,2.816609511522402,0.5026744604110718,-0.33500000834465027,2.0886685848236084,-0.8190702199935913,0.2923852205276489,0.4935937821865082,-0.007269442081451416,0.45000067353248596,-0.07863098382949829,0,0,0
1705430320.164583,Papyrus Plants,36.997166809473214,-122.05541887589902,0.9511441588401689,1.056811375150361,6.967971060210984,212.1166338576004,359.5052396701235,43.23302800540161,12.43546199798584,10.560493209583859,12,2,0,-1,0.03319669987311062,-1.8479531496433559,2.7907619180605074,-0.9235953092575073,0.7401280403137207,-0.7937597632408142,-0.9613074660301208,-0.03319060429930687,0.2734713554382324,0.4979742765426636,0.6022213697433472,-0.005160689353942871,0,0,0
1705430320.164583,Papyrus Plants,36.997166809473214,-122.05541887589902,0.9511441588401689,1.056811375150361,6.967971060210984,212.1166338576004,359.5052396701235,43.23302800540161,12.43546199798584,10.560493209583859,12,1,-96,5.283591388168008,0.03319669987311062,-1.8479531496433559,2.7907619180605074,-0.9235953092575073,0.7401280403137207,-0.7937597632408142,-0.9613074660301208,-0.03319060429930687,0.2734713554382324,0.4979742765426636,0.6022213697433472,-0.005160689353942871,0,0,0
1705430321.168944,Papyrus Plants,36.99716306629547,-122.05539095544825,0.9472934007644546,0.9432878409630561,6.920284372689437,212.32059931755066,1.378636274578884,45.00779286063007,36.923004150390625,9.905018663234193,12,1,0,-1,-0.6850974942464295,-2.2061395675855153,1.1166222677357331,-0.7071164846420288,0.8203225135803223,-0.6754724979400635,-0.623255729675293,0.6327484846115112,0.4595454931259155,-0.23380005359649658,-0.11515504121780396,0.0298803448677063,0,0,0
1705430321.168944,Papyrus Plants,36.99716306629547,-122.05539095544825,0.9472934007644546,0.9432878409630561,6.920284372689437,212.32059931755066,1.378636274578884,45.00779286063007,36.923004150390625,9.905018663234193,12,2,-94,5.505423556372132,-0.6850974942464295,-2.2061395675855153,1.1166222677357331,-0.7071164846420288,0.8203225135803223,-0.6754724979400635,-0.623255729675293,0.6327484846115112,0.4595454931259155,-0.23380005359649658,-0.11515504121780396,0.0298803448677063,0,0,0
1705430322.1673121,Papyrus Plants,36.997170067742495,-122.05537292593256,0.7956657409667907,0.9047003524455748,6.948779958143996,212.42000138387084,3.451676859103704,42.51564458810807,201.92999267578125,9.606100750131331,12,1,-85,3.524861603613401,1.0954822560109176,1.2416508174701366,-1.33084270955694,-0.42758551239967346,2.1496424674987793,-0.48078030347824097,0.4330524206161499,-0.8891490697860718,-0.14791788160800934,-0.054680198431015015,-0.088298499584198,-0.08256600797176361,0,0,0
1705430322.1673121,Papyrus Plants,36.997170067742495,-122.05537292593256,0.7956657409667907,0.9047003524455748,6.948779958143996,212.42000138387084,3.451676859103704,42.51564458810807,201.92999267578125,9.606100750131331,12,2,-93,5.232185413884296,1.0954822560109176,1.2416508174701366,-1.33084270955694,-0.42758551239967346,2.1496424674987793,-0.48078030347824097,0.4330524206161499,-0.8891490697860718,-0.14791788160800934,-0.054680198431015015,-0.088298499584198,-0.08256600797176361,0,0,0
1705430323.166436,Papyrus Plants,36.99717628848992,-122.05536197545247,0.8015847206115658,0.9384815774651087,6.885426512988047,212.50903765577823,5.909628262109623,43.713050904781575,128.12449645996094,9.53666677148513,12,1,0,-1,1.2750009874039216,1.5387556492360348,-0.4941368031342616,0.1915857195854187,0.6331384181976318,0.06680930405855179,0.2913511395454407,-0.9565706253051758,-0.00933828391134739,-0.15635669231414795,0.16425800323486328,0.0700836181640625,0,0,0
1705430323.166436,Papyrus Plants,36.99717628848992,-122.05536197545247,0.8015847206115658,0.9384815774651087,6.885426512988047,212.50903765577823,5.909628262109623,43.713050904781575,128.12449645996094,9.53666677148513,12,2,-93,5.077777302318572,1.2750009874039216,1.5387556492360348,-0.4941368031342616,0.1915857195854187,0.6331384181976318,0.06680930405855179,0.2913511395454407,-0.9565706253051758,-0.00933828391134739,-0.15635669231414795,0.16425800323486328,0.0700836181640625,0,0,0
1705430324.166913,Papyrus Plants,36.99717438790049,-122.05535729238603,0.801584720611566,0.9423734987771044,6.888374659940896,212.60561777930707,9.601199650202645,45.66752823188434,133.848876953125,9.52895446012035,12,2,0,-1,1.3982991908894575,1.3155898171932987,-0.4987201370875057,0.7730394601821899,0.8723028302192688,-0.23427337408065796,0.16608446836471558,-0.9851592183113098,-0.043330658227205276,-0.13375107944011688,-0.014261126518249512,-0.22533071041107178,0,0,0
1705430324.166913,Papyrus Plants,36.99717438790049,-122.05535729238603,0.801584720611566,0.9423734987771044,6.888374659940896,212.60561777930707,9.601199650202645,45.66752823188434,133.848876953125,9.52895446012035,12,1,0,-1,1.3982991908894575,1.3155898171932987,-0.4987201370875057,0.7730394601821899,0.8723028302192688,-0.23427337408065796,0.16608446836471558,-0.9851592183113098,-0.043330658227205276,-0.13375107944011688,-0.014261126518249512,-0.22533071041107178,0,0,0
1705430325.165158,Papyrus Plants,36.997181084248396,-122.05534881623399,0.6553705930709804,0.9152063934060299,6.8428915314214045,212.67164961714298,13.040986092837935,47.79841287477289,125.82657623291016,9.52861762201904,12,2,0,-1,1.339941859709744,1.1593866785525826,-0.17987042433223857,1.1087132692337036,-0.12625157833099365,-0.2808377742767334,0.20971788465976715,-0.9734712243080139,-0.0915016308426857,-0.25621140003204346,-0.00353395938873291,-0.20316076278686523,0,0,0
1705430325.165158,Papyrus Plants,36.997181084248396,-122.05534881623399,0.6553705930709804,0.9152063934060299,6.8428915314214045,212.67164961714298,13.040986092837935,47.79841287477289,125.82657623291016,9.52861762201904,12,1,0,-1,1.339941859709744,1.1593866785525826,-0.17987042433223857,1.1087132692337036,-0.12625157833099365,-0.2808377742767334,0.20971788465976715,-0.9734712243080139,-0.0915016308426857,-0.25621140003204346,-0.00353395938873291,-0.20316076278686523,0,0,0
1705430326.1605701,Papyrus Plants,36.99719102835305,-122.05533309462336,0.6553705930709803,0.8088737349833837,6.834133546636808,212.7564252866432,16.54895779352108,43.01917206770625,78.49446868896484,9.182063590590168,12,1,-91,3.545292852626075,-0.17076070058704065,-1.777958103985857,1.4631525113701729,0.10221176594495773,-4.39573335647583,3.9548816680908203,-0.9643856287002563,0.1699320375919342,0.20269174873828888,-0.4191136360168457,0.8926442861557007,0.11652231216430664,0,0,0
1705430326.1605701,Papyrus Plants,36.99719102835305,-122.05533309462336,0.6553705930709803,0.8088737349833837,6.834133546636808,212.7564252866432,16.54895779352108,43.01917206770625,78.49446868896484,9.182063590590168,12,2,-95,5.250196677150189,-0.17076070058704065,-1.777958103985857,1.4631525113701729,0.10221176594495773,-4.39573335647583,3.9548816680908203,-0.9643856287002563,0.1699320375919342,0.20269174873828888,-0.4191136360168457,0.8926442861557007,0.11652231216430664,0,0,0
