timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1688762762.995451,Zebra,36.99788008790186,-122.05517912087826,4.200358926321795,4.751149619650215,1.2349484912732314,219.56038112659007,341.9234313964844,47.46389929406995,337.3710632324219,35.209028240132454,6,2,-88,2.1118629808509013,0.2950669868480615,2.8846374531788443,2.8598244975850884,-0.006571821868419647,0.004715158604085445,-0.02257375232875347,0.24315375089645386,-0.2908039391040802,0.9253697395324707,-0.027638643980026245,-0.0250224769115448,0.001311659812927246,0,0,0
1688762763.9957361,Zebra,36.997910345635795,-122.05519143379534,4.418622942823165,4.904764790175349,1.2592892406200125,220.02316661830992,341.9234313964844,46.31004355507437,337.3710632324219,37.81451038371093,6,1,-86,1.9165550778213767,0.3047467052151835,2.8783894587738295,2.8658442676759726,-0.030831895768642426,-0.0014209600631147623,-0.0007281059515662491,0.24818666279315948,-0.30005156993865967,0.9210712313652039,-0.014834031462669373,-0.031689733266830444,0.018046081066131592,0,0,0
1688762763.9957361,Zebra,36.997910345635795,-122.05519143379534,4.418622942823165,4.904764790175349,1.2592892406200125,220.02316661830992,341.9234313964844,46.31004355507437,337.3710632324219,37.81451038371093,6,2,-92,2.4078277832734387,0.3047467052151835,2.8783894587738295,2.8658442676759726,-0.030831895768642426,-0.0014209600631147623,-0.0007281059515662491,0.24818666279315948,-0.30005156993865967,0.9210712313652039,-0.014834031462669373,-0.031689733266830444,0.018046081066131592,0,0,0
1688762764.996824,Zebra,36.99794467196348,-122.05519712664243,4.613829985931966,5.054958315056841,1.2814665294878338,220.4192586429417,346.6205749511719,45.53212563967071,337.3710632324219,40.560756648418035,6,1,-86,1.911207222464646,0.33054247039983375,2.8447811574509356,2.8717698393397706,-0.012301180511713028,-0.039473697543144226,0.01283170934766531,0.2766399681568146,-0.3245561718940735,0.9045071601867676,-0.02386292815208435,-0.046842724084854126,0.000018358230590820312,0,0,0
1688762764.996824,Zebra,36.99794467196348,-122.05519712664243,4.613829985931966,5.054958315056841,1.2814665294878338,220.4192586429417,346.6205749511719,45.53212563967071,337.3710632324219,40.560756648418035,6,2,-94,2.7800867532065947,0.33054247039983375,2.8447811574509356,2.8717698393397706,-0.012301180511713028,-0.039473697543144226,0.01283170934766531,0.2766399681568146,-0.3245561718940735,0.9045071601867676,-0.02386292815208435,-0.046842724084854126,0.000018358230590820312,0,0,0
1688762766.002667,Zebra,36.997983482328074,-122.0552023736156,4.868741637170722,5.210866363895839,1.3034964560423739,220.86446436215192,350.3396911621094,44.41266855464873,338.3747863769531,43.47682124517888,6,1,-85,1.8420557277959932,0.3214359362038103,2.8762787334815,2.8354414540459913,0.042169369757175446,0.003728336887434125,0.023594612255692482,0.24878236651420593,-0.31592926383018494,0.9155848026275635,0.00544428825378418,-0.015430539846420288,0.009555339813232422,0,0,0
1688762766.002667,Zebra,36.997983482328074,-122.0552023736156,4.868741637170722,5.210866363895839,1.3034964560423739,220.86446436215192,350.3396911621094,44.41266855464873,338.3747863769531,43.47682124517888,6,2,-87,2.6014381490607783,0.3214359362038103,2.8762787334815,2.8354414540459913,0.042169369757175446,0.003728336887434125,0.023594612255692482,0.24878236651420593,-0.31592926383018494,0.9155848026275635,0.00544428825378418,-0.015430539846420288,0.009555339813232422,0,0,0
1688762766.992522,Zebra,36.9980287232057,-122.0552119746866,5.225069071879541,5.357991031759879,1.3185401509266839,221.44536059629172,350.3396911621094,42.51559579557251,340.4171142578125,46.547317845180814,6,1,-86,1.8557557451437812,0.321080321753916,2.896730052709071,2.7870931045721403,0.008917141705751419,0.007448240183293819,0.04541389271616936,0.2300339788198471,-0.31559184193611145,0.9205899834632874,-0.004921093583106995,-0.020940721035003662,-0.00405573844909668,0,0,0
1688762766.992522,Zebra,36.9980287232057,-122.0552119746866,5.225069071879541,5.357991031759879,1.3185401509266839,221.44536059629172,350.3396911621094,42.51559579557251,340.4171142578125,46.547317845180814,6,2,-88,2.5641032271573896,0.321080321753916,2.896730052709071,2.7870931045721403,0.008917141705751419,0.007448240183293819,0.04541389271616936,0.2300339788198471,-0.31559184193611145,0.9205899834632874,-0.004921093583106995,-0.020940721035003662,-0.00405573844909668,0,0,0
1688762767.994903,Zebra,36.998069739291054,-122.05521467606492,5.530247048964974,5.450122211840795,1.3335057528264742,221.75277674105018,353.0888671875,40.842218545931686,343.5299072265625,48.62439003785467,6,1,-87,1.9257475850117953,0.3276303142565347,2.898166424505443,2.744089969926376,-0.00896403007209301,0.007997537963092327,0.02679353952407837,0.2282082736492157,-0.3218002915382385,0.9188934564590454,0.06372284889221191,-0.0353163480758667,-0.060281574726104736,0,0,0
1688762767.994903,Zebra,36.998069739291054,-122.05521467606492,5.530247048964974,5.450122211840795,1.3335057528264742,221.75277674105018,353.0888671875,40.842218545931686,343.5299072265625,48.62439003785467,6,2,-89,2.611597766873608,0.3276303142565347,2.898166424505443,2.744089969926376,-0.00896403007209301,0.007997537963092327,0.02679353952407837,0.2282082736492157,-0.3218002915382385,0.9188934564590454,0.06372284889221191,-0.0353163480758667,-0.060281574726104736,0,0,0
1688762769.00021,Zebra,36.99812338970638,-122.05521585969997,5.836664622711689,5.538653582631381,1.336491512682565,222.2742724949494,356.5688171386719,39.25300345235064,345.5964050292969,50.93919073987742,6,1,-92,2.2334168370023253,0.34283325923592667,2.854040515800217,2.713814390320205,0.03593526780605316,-0.02937646396458149,0.041690997779369354,0.267101526260376,-0.33615681529045105,0.9031362533569336,0.08443039655685425,-0.04300880432128906,0.00601273775100708,0,0,0
1688762769.00021,Zebra,36.99812338970638,-122.05521585969997,5.836664622711689,5.538653582631381,1.336491512682565,222.2742724949494,356.5688171386719,39.25300345235064,345.5964050292969,50.93919073987742,6,2,-91,2.7865812034939603,0.34283325923592667,2.854040515800217,2.713814390320205,0.03593526780605316,-0.02937646396458149,0.041690997779369354,0.267101526260376,-0.33615681529045105,0.9031362533569336,0.08443039655685425,-0.04300880432128906,0.00601273775100708,0,0,0
1688762770.003309,Zebra,36.99819196084484,-122.05522098547624,5.715264922988696,5.638338130825858,1.3378449675774693,222.53037910535932,356.5688171386719,40.806234280302725,346.6339111328125,53.108612849597414,6,1,-87,2.2128740414356525,0.3435380458131587,2.8138156816409654,2.690230450025079,0.02629259042441845,0.0023039637599140406,0.017750266939401627,0.30312779545783997,-0.336820513010025,0.8914398550987244,0.02060258388519287,0.0044383704662323,-0.017294585704803467,0,0,0
1688762770.003309,Zebra,36.99819196084484,-122.05522098547624,5.715264922988696,5.638338130825858,1.3378449675774693,222.53037910535932,356.5688171386719,40.806234280302725,346.6339111328125,53.108612849597414,6,2,-94,3.1197421854554057,0.3435380458131587,2.8138156816409654,2.690230450025079,0.02629259042441845,0.0023039637599140406,0.017750266939401627,0.30312779545783997,-0.336820513010025,0.8914398550987244,0.02060258388519287,0.0044383704662323,-0.017294585704803467,0,0,0
1688762771.001224,Zebra,36.99820239616484,-122.05521125368811,4.792083099269217,5.716658540873741,1.3504059887514293,222.73555161990225,1.4384210109710693,49.28451117038792,348.66229248046875,54.30347237140167,6,1,-82,1.7899320452222873,0.34168303621682805,2.803511991391338,2.6718151781703643,0.025836288928985596,0.0027680580969899893,0.013775300234556198,0.3125033676624298,-0.335073322057724,0.8888571858406067,0.029217123985290527,-0.009317517280578613,-0.000567018985748291,0,0,0
1688762771.001224,Zebra,36.99820239616484,-122.05521125368811,4.792083099269217,5.716658540873741,1.3504059887514293,222.73555161990225,1.4384210109710693,49.28451117038792,348.66229248046875,54.30347237140167,6,2,-85,2.6178749575784583,0.34168303621682805,2.803511991391338,2.6718151781703643,0.025836288928985596,0.0027680580969899893,0.013775300234556198,0.3125033676624298,-0.335073322057724,0.8888571858406067,0.029217123985290527,-0.009317517280578613,-0.000567018985748291,0,0,0
1688762771.9933639,Zebra,36.99794718937379,-122.05521924327564,1.6939027563633917,5.395509608398003,1.3985341859418758,222.80773790739477,1.4384210109710693,136.49016686655872,349.68292236328125,36.4219673491072,6,1,-81,1.4873771626260037,0.315291542722683,2.8394228578140135,2.64164481924625,0.032477494329214096,-0.019089344888925552,0.010507370345294476,0.28292277455329895,-0.31009364128112793,0.9076321125030518,-0.05584156513214111,0.033146679401397705,0.013555943965911865,0,0,0
1688762771.9933639,Zebra,36.99794718937379,-122.05521924327564,1.6939027563633917,5.395509608398003,1.3985341859418758,222.80773790739477,1.4384210109710693,136.49016686655872,349.68292236328125,36.4219673491072,6,2,-85,2.3230358606109167,0.315291542722683,2.8394228578140135,2.64164481924625,0.032477494329214096,-0.019089344888925552,0.010507370345294476,0.28292277455329895,-0.31009364128112793,0.9076321125030518,-0.05584156513214111,0.033146679401397705,0.013555943965911865,0,0,0
1688762772.995912,Zebra,36.99797260940547,-122.05520458866921,0.9502980798062023,5.961501450357685,1.4123951634614458,222.65396669041365,356.5688171386719,180,350.6882019042969,38.21532169815916,6,1,-85,1.5326341293619665,0.2964566048046262,2.8742118555849046,2.6161527898242785,0.0031480174511671066,0.0018071024678647518,0.015942759811878204,0.25268086791038513,-0.2921332120895386,0.922393798828125,-0.02981102466583252,0.015933901071548462,0.01582324504852295,0,0,0
1688762772.995912,Zebra,36.99797260940547,-122.05520458866921,0.9502980798062023,5.961501450357685,1.4123951634614458,222.65396669041365,356.5688171386719,180,350.6882019042969,38.21532169815916,6,2,-94,2.665421821820271,0.2964566048046262,2.8742118555849046,2.6161527898242785,0.0031480174511671066,0.0018071024678647518,0.015942759811878204,0.25268086791038513,-0.2921332120895386,0.922393798828125,-0.02981102466583252,0.015933901071548462,0.01582324504852295,0,0,0
1688762774.001302,Zebra,36.997991218837605,-122.05520281017358,1.0756517955573188,5.938987295102547,1.4141740748623162,222.52575317118317,353.0888671875,180,351.70257568359375,40.22260724822294,6,1,-88,1.7111938475280066,0.2918267946585921,2.893548737382893,2.5923388490238497,0.014792929403483868,-0.007845235988497734,0.017501262947916985,0.23512813448905945,-0.2877022624015808,0.9284085631370544,-0.03886954486370087,0.024335533380508423,0.011792421340942383,0,0,0
1688762774.001302,Zebra,36.997991218837605,-122.05520281017358,1.0756517955573188,5.938987295102547,1.4141740748623162,222.52575317118317,353.0888671875,180,351.70257568359375,40.22260724822294,6,2,-92,2.8946727630474336,0.2918267946585921,2.893548737382893,2.5923388490238497,0.014792929403483868,-0.007845235988497734,0.017501262947916985,0.23512813448905945,-0.2877022624015808,0.9284085631370544,-0.03886954486370087,0.024335533380508423,0.011792421340942383,0,0,0
1688762774.994297,Zebra,36.99801675247345,-122.05520666878148,1.3605083693093036,6.01306661160337,1.4161556263021042,222.57452408131212,353.0888671875,180,352.7112731933594,42.28027397497019,6,1,-82,1.5013545205394503,0.29096379339973705,2.9267707659491426,2.5605406936900157,0.009968744590878487,0.0016307166079059243,0.0177001990377903,0.2042132169008255,-0.2868756353855133,0.9359481334686279,-0.005070805549621582,-0.010518103837966919,0.03103160858154297,0,0,0
1688762774.994297,Zebra,36.99801675247345,-122.05520666878148,1.3605083693093036,6.01306661160337,1.4161556263021042,222.57452408131212,353.0888671875,180,352.7112731933594,42.28027397497019,6,2,-86,2.5889424760013156,0.29096379339973705,2.9267707659491426,2.5605406936900157,0.009968744590878487,0.0016307166079059243,0.0177001990377903,0.2042132169008255,-0.2868756353855133,0.9359481334686279,-0.005070805549621582,-0.010518103837966919,0.03103160858154297,0,0,0
1688762775.995322,Zebra,36.99804027450937,-122.05521022340498,1.8211998481936382,6.14634479129489,1.4210196925285377,222.58463508356363,353.0888671875,154.27740202340183,354.7441101074219,44.47299009629053,6,1,-82,1.3766722696025029,0.2826655484590565,2.930264399838926,2.5344922834846324,0.028520798310637474,-0.015456369146704674,0.020641079172492027,0.20143455266952515,-0.2789163887500763,0.9389511942863464,-0.015063732862472534,0.009888708591461182,-0.024522721767425537,0,0,0
1688762775.995322,Zebra,36.99804027450937,-122.05521022340498,1.8211998481936382,6.14634479129489,1.4210196925285377,222.58463508356363,353.0888671875,154.27740202340183,354.7441101074219,44.47299009629053,6,2,-86,2.3914691612525947,0.2826655484590565,2.930264399838926,2.5344922834846324,0.028520798310637474,-0.015456369146704674,0.020641079172492027,0.20143455266952515,-0.2789163887500763,0.9389511942863464,-0.015063732862472534,0.009888708591461182,-0.024522721767425537,0,0,0
1688762776.9996638,Zebra,36.99806174708424,-122.05521346830689,2.297717020592096,6.289549223061349,1.4300820251958148,222.80968943424523,353.0888671875,124.26504814114098,356.7874755859375,46.784463715325025,6,1,0,-1,0.27517319278468133,2.9309123595623894,2.501754945812187,-0.0005141929723322392,0.005468239076435566,0.0224834606051445,0.20125749707221985,-0.27171361446380615,0.9410987496376038,0.00765053927898407,0.00996437668800354,-0.009671926498413086,0,0,0
1688762776.9996638,Zebra,36.99806174708424,-122.05521346830689,2.297717020592096,6.289549223061349,1.4300820251958148,222.80968943424523,353.0888671875,124.26504814114098,356.7874755859375,46.784463715325025,6,2,-91,2.590997491396909,0.27517319278468133,2.9309123595623894,2.501754945812187,-0.0005141929723322392,0.005468239076435566,0.0224834606051445,0.20125749707221985,-0.27171361446380615,0.9410987496376038,0.00765053927898407,0.00996437668800354,-0.009671926498413086,0,0,0
1688762777.9950008,Zebra,36.99811043072274,-122.05521489099516,2.8196532660270313,5.379270895016406,1.4072736406858182,222.91780822258443,356.5688171386719,80.59639082616825,357.7973327636719,49.04190642952946,6,1,-82,1.2970632627868315,0.2777972665553187,2.929877031175455,2.4688367021771964,0.03130305930972099,-0.04553794488310814,0.02525203861296177,0.20208121836185455,-0.2742380201816559,0.9401896595954895,-0.02269892394542694,-0.014427721500396729,-0.020786643028259277,0,0,0
1688762777.9950008,Zebra,36.99811043072274,-122.05521489099516,2.8196532660270313,5.379270895016406,1.4072736406858182,222.91780822258443,356.5688171386719,80.59639082616825,357.7973327636719,49.04190642952946,6,2,-96,3.020400552675853,0.2777972665553187,2.929877031175455,2.4688367021771964,0.03130305930972099,-0.04553794488310814,0.02525203861296177,0.20208121836185455,-0.2742380201816559,0.9401896595954895,-0.02269892394542694,-0.014427721500396729,-0.020786643028259277,0,0,0
1688762779.001145,Zebra,36.998136583421,-122.05521684595139,3.1624184657531313,5.475812978436021,1.409933769840788,223.22760776616633,356.5688171386719,72.09855054356156,359.8180847167969,51.536038634211856,6,2,0,-1,0.25849631886089025,2.920090348431104,2.431769851522809,-0.09468351304531097,0.019663838669657707,0.01692887209355831,0.21239623427391052,-0.2556271255016327,0.9431558847427368,-0.02329404652118683,0.006679922342300415,-0.046152591705322266,0,0,0
1688762779.001145,Zebra,36.998136583421,-122.05521684595139,3.1624184657531313,5.475812978436021,1.409933769840788,223.22760776616633,356.5688171386719,72.09855054356156,359.8180847167969,51.536038634211856,6,1,-85,1.4425800573145524,0.25849631886089025,2.920090348431104,2.431769851522809,-0.09468351304531097,0.019663838669657707,0.01692887209355831,0.21239623427391052,-0.2556271255016327,0.9431558847427368,-0.02329404652118683,0.006679922342300415,-0.046152591705322266,0,0,0
1688762779.991714,Zebra,36.998217541748964,-122.05524288907814,3.915919285873513,5.437460876816325,1.412026564516823,223.5512756332755,348.1744951084959,58.01458088856462,2.8994827270507812,53.14393936653345,6,1,-87,1.6402600059140118,0.27168191932991226,2.9162854957274975,2.3916339397372153,-0.03555608540773392,-0.0066449386067688465,0.06525268405675888,0.21521151065826416,-0.26835203170776367,0.9389737844467163,0.029219061136245728,-0.022816210985183716,0.024237513542175293,0,0,0
1688762779.991714,Zebra,36.998217541748964,-122.05524288907814,3.915919285873513,5.437460876816325,1.412026564516823,223.5512756332755,348.1744951084959,58.01458088856462,2.8994827270507812,53.14393936653345,6,2,-91,3.131929798075713,0.27168191932991226,2.9162854957274975,2.3916339397372153,-0.03555608540773392,-0.0066449386067688465,0.06525268405675888,0.21521151065826416,-0.26835203170776367,0.9389737844467163,0.029219061136245728,-0.022816210985183716,0.024237513542175293,0,0,0
1688762780.999248,Zebra,36.99825511717281,-122.05527958272039,4.2701212161658395,5.508794723140466,1.4111616044156399,223.69270931743085,346.6941699064533,53.77412497412824,4.947792053222656,55.09465040123472,6,1,-86,1.7143509920349564,0.28815854077149106,2.914214343537072,2.3468517432795237,-0.018308492377400398,-0.020496932789683342,0.04725777730345726,0.2161296308040619,-0.2841871678829193,0.9340909719467163,0.009990394115447998,-0.014625757932662964,-0.005898714065551758,0,0,0
1688762780.999248,Zebra,36.99825511717281,-122.05527958272039,4.2701212161658395,5.508794723140466,1.4111616044156399,223.69270931743085,346.6941699064533,53.77412497412824,4.947792053222656,55.09465040123472,6,2,-90,3.1412393959424607,0.28815854077149106,2.914214343537072,2.3468517432795237,-0.018308492377400398,-0.020496932789683342,0.04725777730345726,0.2161296308040619,-0.2841871678829193,0.9340909719467163,0.009990394115447998,-0.014625757932662964,-0.005898714065551758,0,0,0
1688762782.000766,Zebra,36.998309601701294,-122.05531440870259,4.673398380954448,5.586396005369929,1.4117051684496966,224.04031359683722,345.21296059178655,49.6973512185611,7.974464416503906,57.21590571513489,6,1,-88,1.881882657074179,0.30016978547429607,2.8981061356372897,2.3046233288406595,0.007859766483306885,-0.008423651568591595,0.044124454259872437,0.23030783236026764,-0.2956824004650116,0.9271085262298584,0.006081327795982361,-0.002901613712310791,-0.0025784969329833984,0,0,0
1688762782.000766,Zebra,36.998309601701294,-122.05531440870259,4.673398380954448,5.586396005369929,1.4117051684496966,224.04031359683722,345.21296059178655,49.6973512185611,7.974464416503906,57.21590571513489,6,2,-90,3.1468294324409842,0.30016978547429607,2.8981061356372897,2.3046233288406595,0.007859766483306885,-0.008423651568591595,0.044124454259872437,0.23030783236026764,-0.2956824004650116,0.9271085262298584,0.006081327795982361,-0.002901613712310791,-0.0025784969329833984,0,0,0
1688762782.9979901,Zebra,36.998378269828805,-122.05534906980748,5.113281197015801,5.657719887896231,1.44133321480453,224.35514795221388,344.380690282917,45.91737554683711,11.093177795410156,59.48728189097998,6,1,-85,1.8165282525194884,0.30174193257207843,2.9001881148566375,2.2585549926289574,0.02564818039536476,-0.022404808551073074,0.04037315025925636,0.22826571762561798,-0.29718390107154846,0.9271335601806641,0.001546904444694519,-0.011516690254211426,0.0066280364990234375,0,0,0
1688762782.9979901,Zebra,36.998378269828805,-122.05534906980748,5.113281197015801,5.657719887896231,1.44133321480453,224.35514795221388,344.380690282917,45.91737554683711,11.093177795410156,59.48728189097998,6,2,-84,2.4600417904842167,0.30174193257207843,2.9001881148566375,2.2585549926289574,0.02564818039536476,-0.022404808551073074,0.04037315025925636,0.22826571762561798,-0.29718390107154846,0.9271335601806641,0.001546904444694519,-0.011516690254211426,0.0066280364990234375,0,0,0
1688762783.99399,Zebra,36.998178715889566,-122.0551604982909,3.5832460368330237,4.348402896500241,1.470178658350604,224.7349286992103,4.919888973236084,49.60404895579946,13.14139461517334,30.821718546577802,6,1,-84,1.70571123455394,0.3064164990946348,2.8928368966641593,2.2144343781780154,-0.004848063923418522,-0.02960827201604843,0.03637866675853729,0.23473043739795685,-0.3016439974308014,0.9240738153457642,0.013911500573158264,-0.01648646593093872,0.007520914077758789,0,0,0
1688762783.99399,Zebra,36.998178715889566,-122.0551604982909,3.5832460368330237,4.348402896500241,1.470178658350604,224.7349286992103,4.919888973236084,49.60404895579946,13.14139461517334,30.821718546577802,6,2,-81,1.8229647834069667,0.3064164990946348,2.8928368966641593,2.2144343781780154,-0.004848063923418522,-0.02960827201604843,0.03637866675853729,0.23473043739795685,-0.3016439974308014,0.9240738153457642,0.013911500573158264,-0.01648646593093872,0.007520914077758789,0,0,0
1688762784.998465,Zebra,36.99822338635819,-122.05516335445374,3.761783278778595,4.4371376294653135,1.3764601521665523,224.69539697095752,4.919888973236084,48.338892125903996,15.199792861938477,32.367964994956935,6,1,-84,1.6332626206629905,0.29253290158600587,2.882594368043059,2.1870923985734945,-0.040438827127218246,-0.014759753830730915,0.029776521027088165,0.24523186683654785,-0.28837844729423523,0.925580620765686,0.014747411012649536,0.004976898431777954,0.011538028717041016,0,0,0
1688762784.998465,Zebra,36.99822338635819,-122.05516335445374,3.761783278778595,4.4371376294653135,1.3764601521665523,224.69539697095752,4.919888973236084,48.338892125903996,15.199792861938477,32.367964994956935,6,2,-93,2.1515927660480294,0.29253290158600587,2.882594368043059,2.1870923985734945,-0.040438827127218246,-0.014759753830730915,0.029776521027088165,0.24523186683654785,-0.28837844729423523,0.925580620765686,0.014747411012649536,0.004976898431777954,0.011538028717041016,0,0,0
1688762786.004613,Zebra,36.998265961926066,-122.05516690161144,3.848034524343976,4.551119859818038,1.327937290236356,225.02585721574724,11.35721492767334,48.42540829783965,16.20000457763672,34.052324373483124,6,1,-83,1.5221906577643094,0.3069282100302389,2.8725604130199884,2.1673802619529994,0.012188121676445007,-0.017647448927164078,0.02454974316060543,0.2533767819404602,-0.3021318316459656,0.9189756512641907,-0.008732646703720093,0.032386988401412964,-0.0283966064453125,0,0,0
1688762786.004613,Zebra,36.998265961926066,-122.05516690161144,3.848034524343976,4.551119859818038,1.327937290236356,225.02585721574724,11.35721492767334,48.42540829783965,16.20000457763672,34.052324373483124,6,2,-92,2.439927073024923,0.3069282100302389,2.8725604130199884,2.1673802619529994,0.012188121676445007,-0.017647448927164078,0.02454974316060543,0.2533767819404602,-0.3021318316459656,0.9189756512641907,-0.008732646703720093,0.032386988401412964,-0.0283966064453125,0,0,0
1688762787.000613,Zebra,36.99829913249542,-122.05517542324594,3.900424615751123,4.68232841333366,1.300700751308965,225.27009558863938,13.763669967651367,49.20662109904097,17.203868865966797,35.99992615933744,6,1,-89,1.7440007827855306,0.3243688421350036,2.8688094204182426,2.145294571792467,0.017443377524614334,-0.02424558438360691,0.018089959397912025,0.25536343455314636,-0.318710595369339,0.9128048419952393,0.007881134748458862,0.011429160833358765,-0.009622037410736084,0,0,0
1688762787.000613,Zebra,36.99829913249542,-122.05517542324594,3.900424615751123,4.68232841333366,1.300700751308965,225.27009558863938,13.763669967651367,49.20662109904097,17.203868865966797,35.99992615933744,6,2,-92,2.7046788019253136,0.3243688421350036,2.8688094204182426,2.145294571792467,0.017443377524614334,-0.02424558438360691,0.018089959397912025,0.25536343455314636,-0.318710595369339,0.9128048419952393,0.007881134748458862,0.011429160833358765,-0.009622037410736084,0,0,0
1688762787.9945269,Zebra,36.99833461565572,-122.05517530310273,3.9485216819603557,4.820078809792044,1.2865736949870916,225.495983351022,17.268321990966797,50.10033668549155,18.206439971923828,38.107106232001485,6,1,-89,1.9440872543190701,0.3286181096246142,2.8667878417189847,2.1276490276446465,-0.007455283310264349,-0.015246142633259296,0.015545293688774109,0.2568384110927582,-0.32273539900779724,0.9109750986099243,-0.004152923822402954,0.009060502052307129,0.0038501620292663574,0,0,0
1688762787.9945269,Zebra,36.99833461565572,-122.05517530310273,3.9485216819603557,4.820078809792044,1.2865736949870916,225.495983351022,17.268321990966797,50.10033668549155,18.206439971923828,38.107106232001485,6,2,-91,2.8718118682826206,0.3286181096246142,2.8667878417189847,2.1276490276446465,-0.007455283310264349,-0.015246142633259296,0.015545293688774109,0.2568384110927582,-0.32273539900779724,0.9109750986099243,-0.004152923822402954,0.009060502052307129,0.0038501620292663574,0,0,0
1688762789.000651,Zebra,36.99834099496693,-122.05508186927688,3.754104439509694,4.875506861116118,1.2875470253412213,225.50130217336118,19.461397171020508,52.41148850479929,19.209697723388672,37.15547583746415,6,2,0,-1,0.34358152535103614,2.8375417861184586,2.1284923673247684,0.001675724983215332,-0.03167404606938362,0.015369369648396969,0.28188979625701904,-0.33686143159866333,0.8983666300773621,0.06199753284454346,-0.01514357328414917,-0.009236931800842285,0,0,0
1688762789.000651,Zebra,36.99834099496693,-122.05508186927688,3.754104439509694,4.875506861116118,1.2875470253412213,225.50130217336118,19.461397171020508,52.41148850479929,19.209697723388672,37.15547583746415,6,1,-83,1.7124687269388073,0.34358152535103614,2.8375417861184586,2.1284923673247684,0.001675724983215332,-0.03167404606938362,0.015369369648396969,0.28188979625701904,-0.33686143159866333,0.8983666300773621,0.06199753284454346,-0.01514357328414917,-0.009236931800842285,0,0,0
1688762790.002903,Zebra,36.99841029817627,-122.05511763647833,3.9884868387134027,4.544052216315092,1.2644541741571025,225.64878683630377,19.461397171020508,45.31785107927734,19.209697723388672,25.009931083804563,6,2,0,-1,0.35663378570986537,2.7921244737043245,2.1399275795279484,0.0364614836871624,0.019434284418821335,0.00896300096064806,0.3208535611629486,-0.3491218090057373,0.880435585975647,0.028465867042541504,0.012329846620559692,-0.03236746788024902,0,0,0
1688762790.002903,Zebra,36.99841029817627,-122.05511763647833,3.9884868387134027,4.544052216315092,1.2644541741571025,225.64878683630377,19.461397171020508,45.31785107927734,19.209697723388672,25.009931083804563,6,1,-85,1.700235924979781,0.35663378570986537,2.7921244737043245,2.1399275795279484,0.0364614836871624,0.019434284418821335,0.00896300096064806,0.3208535611629486,-0.3491218090057373,0.880435585975647,0.028465867042541504,0.012329846620559692,-0.03236746788024902,0,0,0
1688762790.997057,Zebra,36.99842975710188,-122.05511442183779,3.4547991752446086,4.683422445605005,1.221908626503289,225.69746630918235,22.630279541015625,53.742221047044154,19.209697723388672,26.791996578559246,6,1,-87,1.8034792401794308,0.3636798905829018,2.761221184298204,2.1461960783907745,0.008549275808036327,0.022292952984571457,0.00006768852472305298,0.3469824194908142,-0.3557158410549164,0.8677955269813538,0.06271600723266602,-0.03231513500213623,-0.019635915756225586,0,0,0
1688762790.997057,Zebra,36.99842975710188,-122.05511442183779,3.4547991752446086,4.683422445605005,1.221908626503289,225.69746630918235,22.630279541015625,53.742221047044154,19.209697723388672,26.791996578559246,6,2,-88,2.7626941323061547,0.3636798905829018,2.761221184298204,2.1461960783907745,0.008549275808036327,0.022292952984571457,0.00006768852472305298,0.3469824194908142,-0.3557158410549164,0.8677955269813538,0.06271600723266602,-0.03231513500213623,-0.019635915756225586,0,0,0
1688762792.0005112,Zebra,36.9984338762893,-122.0551126818575,2.5017074326980824,4.831194295410856,1.2030069592484427,225.69907046109438,22.630279541015625,76.28916968152362,19.209697723388672,28.52295366423924,6,1,-81,1.4823226333116395,0.3715043557680532,2.7233744601402337,2.1549156838129098,-0.00408780574798584,0.020594889298081398,0.004388489294797182,0.3784274160861969,-0.36301758885383606,0.8514757752418518,0.05878269672393799,-0.0016827583312988281,-0.006062507629394531,0,0,0
1688762792.0005112,Zebra,36.9984338762893,-122.0551126818575,2.5017074326980824,4.831194295410856,1.2030069592484427,225.69907046109438,22.630279541015625,76.28916968152362,19.209697723388672,28.52295366423924,6,2,-86,2.2959674546281463,0.3715043557680532,2.7233744601402337,2.1549156838129098,-0.00408780574798584,0.020594889298081398,0.004388489294797182,0.3784274160861969,-0.36301758885383606,0.8514757752418518,0.05878269672393799,-0.0016827583312988281,-0.006062507629394531,0,0,0
1688762792.998956,Zebra,36.99842460185983,-122.05511528898433,1.0284574765159762,6.070860249901571,1.2186243356533017,225.6566047463566,22.630279541015625,180,19.209697723388672,30.339825224549262,6,1,-91,1.7734102583851852,0.3760746678372741,2.7021313958310587,2.1606607506384576,0.008363664150238037,-0.002690927591174841,-0.0036428102757781744,0.3957185745239258,-0.3672723174095154,0.8417349457740784,0.0012997686862945557,0.006508767604827881,0.00421220064163208,0,0,0
